index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
410,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Valerie,Bags leaked,"Very disappointed, this bags leaked..",8/19/2022,1.0,Yes,0,-0.5256,0.0,0.459,0.541,0.021797971799969673,0.04782450571656227,0.004981153644621372,0.004151902161538601,0.09878592193126678,0.673851490020752,0.148607075214386
411,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Silvester White,they didn't work,no comments,10/13/2021,1.0,Yes,0,-0.296,0.0,0.688,0.312,0.009136968292295933,0.020477289333939552,0.0035547998268157244,0.004720248747617006,0.667697012424469,0.24136711657047272,0.05304659530520439
412,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Terri Daley,Do not use.,Do not use.,9/7/2021,1.0,Yes,0,0.0,0.0,0.0,1.0,0.0994395762681961,0.38373711705207825,0.033880867063999176,0.004172136541455984,0.40655285120010376,0.06498301029205322,0.007234484422951937
413,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Diane,Junk,Crappy,3/6/2021,1.0,Yes,0,-0.5574,0.0,1.0,0.0,0.026573287323117256,0.10195688903331757,0.02011931873857975,0.05383935198187828,0.6845860481262207,0.029037414118647575,0.08388771116733551
414,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch","They are in fact cheaper than Hollister the ones I normally use, so i decided to try them ,  my first mistake was not it reading the  reviess, I've tried using them,Don’t wast  your money and save yourself the frustration,  the closure although Velcro only close securely the very first time, it’s ok if you change your bag frequently , mine leaked from the sides making a complete te mess. You can not reseal them so I guess they are one use bags and not very economical, I’ve used two bags in one day.",Waste of money!!,Not secure closure second time,9/20/2024,1.0,No,0,-0.2584,0.0,0.337,0.663,0.022575736045837402,0.015504350885748863,0.025776028633117676,0.0015780043322592974,0.15787935256958008,0.7501821517944336,0.02650444395840168
415,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Amazon Customer,Piece of crap,"It's a piece of crap product, it's useless.",8/14/2024,1.0,No,0,-0.6597,0.0,0.519,0.481,0.13038179278373718,0.8485743403434753,0.0031681351829320192,0.000532069243490696,0.008647334761917591,0.0072001018561422825,0.0014961144188418984
416,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Daniel Berner,My bag leaked in 9 hours of use  I will not buy them again.,It leaked in 9 hours of use.,10/9/2022,1.0,No,0,-0.3182,0.0,0.315,0.685,0.0681612640619278,0.0776396170258522,0.010447329841554165,0.00645893719047308,0.6664709448814392,0.0360628105700016,0.1347590982913971
417,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Michael Y,Not what I expected,"The bags are very flimsy and I'm afraid I might tear it if I tighten my belt to much or wear tighter fitting jeans.  I got these as back-up in case there is a delay in shipping my monthly supply from insurance, so I haven't used them yet.One thing I did find amusing were the directions.  Either they were written by a 10 year old and not proofread, or these are a Japanese product and their translation is seriously lacking.  I took a couple pictures of the instructions so you can see what I mean 😏In the instructions they refer to us as sufferers...lol",12/1/2020,1.0,Yes,0,-0.1027,0.027,0.041,0.932,0.01584927923977375,0.015663689002394676,0.13384917378425598,0.27440640330314636,0.4320208728313446,0.029726959764957428,0.0984835997223854
418,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Michael Row,A complete waste of money,"One star was too much, but an entry was required. So far I have used three of these bags. Two were torn when doing normal everyday tasks that in no way should have caused this. The third cams almost completely off my body when I tried to empty it, spilling water everywhere at 2 on the morning. I would avoid this product at any and all costs, you couldn't pay me to order these again!!!!!",1/30/2024,1.0,Yes,0,-0.8757,0.018,0.145,0.836,0.3234747350215912,0.28511616587638855,0.041353583335876465,0.0038352441042661667,0.2253067046403885,0.05779457837343216,0.06311900168657303
419,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",I. Moses,,The bags had no velcro at the bottom. Impossible to close.,10/29/2021,,Yes,2,-0.296,0.0,0.18,0.82,0.023040179163217545,0.26739558577537537,0.23855726420879364,0.004607310518622398,0.2857186198234558,0.10375463962554932,0.07692638039588928
420,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Matt John,I’m a believer!!!,"I ordered these bags because I saw they were about $20 cheaper than the Hollister bags I normally get.  I thought it was a box of 10 bags so I was even more surprised to receive 20Now compared to the Cadillac of bags (Hollister), I would say that these bags are a Honda Civic, and im talking base model.  They have no bells or whistles.  The plastic feels really cheap and thin but I can easily get my normal 3-5 days and probably a full week.  So far, no leaks or defects.  These bags attach so well that I don’t even have to use a barrier ring or paste.The filter is a little wonky.  It has one but in order for it to work you have to pierce the outer plastic over the filter with a pin.  I just vent out the bottom discreetly so not an issue for me.Bottom line is that these bags are a fraction of the price as the big brands and they do the job just as good if not better.  I don’t like to throw my hard earned money away on poop bags so these will be my go to from now on.",5/6/2023,5.0,Yes,22,-0.4433,0.061,0.085,0.854,0.0027678224723786116,0.0009879471035674214,0.0013874616706743836,0.005194818135350943,0.015474842861294746,0.0016340523725375533,0.9725531339645386
421,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",william mckinney,Good service,Product arrived in good condition,10/20/2024,5.0,Yes,0,0.4404,0.42,0.0,0.58,0.006255707703530788,0.0025818434078246355,0.00120632816106081,0.12324903160333633,0.7789981365203857,0.013747571036219597,0.07396134734153748
422,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Mike Triangle NC,Not too bad for the price,"UPDATE.... It has been about a month since I purchased these bags and they are working well.  The one thing is that I would definitely due is put a spring loaded paper clip to hold the velcro flap closed. By the end of the first day the velcro does not feel very secure and I feel that it could open if the bag was very full. I do wrap up a small piece of paper towel over the flap before I install the spring loaded paper clip. This prevents the sharp edges of the paper clip from cutting into velcro flap. Otherwise the bags work out to be $1.80 per bag versus $5.20 for a similar Convatec bag. A very big saving. I still use the Hollister 7805 barrier ring with this bag and I have no leaks. What a savings with this bag.I have used Convatec and Hollister bags for years, I thought I would give these a try. First they are half the cost of other bags. The flange is thinner which actually makes it more flexible which is a good thing. It bends  easier then you sit or bend over. Again this is a good thing. I have always used the Hollister 7805 barrier ring to make sure I have a good seal. I am using the 7805 barrier ring with these bags and I am not experiencing any leaks.When I first got my ostomy, the ostomy nurse told me that using a barrier ring with the bag was necessary. She told me using any ostomy bag without a barrier ring would always cause a problem with leakage. So far so good with these cheaper ostomy bags.The one think some people complained about was the velcro closer at the bottom of the bag. The first day the velcro closure did feel secure. By the end of the day the velcro was feeling a little weak so I did put a clip on the velcro to make it more secure.  This is the one problem area of the bag. Putting a clip on the velcro strip did solve the problem and for the price of the bag I did not complain.I will update this review as i use these ostomy bags over the next few weeks. So far for the price, it is a good deal.I just want to add that the bags are semi transparent.",3/29/2022,4.0,Yes,19,0.4815,0.081,0.079,0.84,0.006542565301060677,0.0071704089641571045,0.005087940488010645,0.06647120416164398,0.8873424530029297,0.007400102913379669,0.01998530514538288
423,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",B. Hanley,Fine brand quite comparable to others,"As individuals in the ostomy community are aware, stoma care is quite individual. When leaving the hospital, I was instructed in the use of Hollister flat single piece ostomy bags with velcro strips. These very closely resemble that style and are interchangeable. I have been given some Convatec 2 piece ostomy bags and have not tried them yet but they appear to be a terrific product. It's hard to change after becoming used to one technique and material.",8/29/2024,5.0,Yes,0,0.6858,0.079,0.02,0.9,0.00311059202067554,0.023895977064967155,0.0058685122057795525,0.01973578706383705,0.9287358522415161,0.0038292345125228167,0.01482409704476595
424,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Gary,"So Far Great, Updated","This is my first review on these.I bought these because my regular brand was out of stock and I needed them.I had tried another brand and didn't work good so trying this brand.They have a much thinner adhesive wafer and looks to be made from a tougher material.The fit seems to be much better..So far not really sure about the Velcro type closer but is a tough Velcro type closer and does take a good grip to close .So far so good and I will finish or ad to the review after a week of use.But looks like a winner so far and at  40% cheaper but better product will keep using.And just an update, they work fine other than the built on Velcro type closer.I prefer the separate closer over the hard Velcro .Other than that they work fine for me.Added update, I have been using these for probably a year now and I will be using these from now on .With the thinner wafer adhesive it really holds up better than the thicker ones.With the other brand they only held up for 3 days max for me, I sometimes go a few days without a movement so they stay clean but the other ones are so thick and stiff that the adhesive and wafer would just pull off and cause accidents and so far ñot a single accident .And the cost is another great perk, but even if I had insurance that would pay I would use these",8/1/2022,5.0,Yes,13,0.9401,0.124,0.081,0.795,0.006681337021291256,0.004626650363206863,0.0020668793004006147,0.34360137581825256,0.5390763878822327,0.020084243267774582,0.08386309444904327
425,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Best Laptop,If you want to save some money,If you aren’t a frequent changer then buy these and save some cash,8/27/2024,5.0,Yes,0,0.4939,0.225,0.0,0.775,0.00701609393581748,0.003524565603584051,0.0011579381534829736,0.008024797774851322,0.9644632339477539,0.006310120224952698,0.009503195062279701
426,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Nicole W.,Surprisingly good,"I bought these because my Hollister order was delayed. I only had my first one on for 2 days but I had great adhesion, no leaks (with daily intense workouts, loads of sweat and quick showers) and came off fine (with adhesive remover spray). The closures are fantastic (you just have to SQUEEZE!). My one big complaint is that after 2 days there was a faint ""public restroom"" type odor. I rinse my bags out quickly with water after emptying, and still there was an odor. So I don't think I'll be able to leave these on for as long as I keep on my Hollisters for that reason, but otherwise, these bags are great.",6/10/2024,4.0,Yes,0,0.9312,0.159,0.081,0.76,0.015269989147782326,0.4918469488620758,0.009615478105843067,0.011249319650232792,0.44468748569488525,0.00996465515345335,0.0173660796135664
427,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Eduardo Pena,Review on the very first bag I applied,Honestly I did not expect much of these since I read mixed reviews but unless these fail me down the line this is based of my very first bag I used from this and so far it lasted me 5 full days and changed it on morning of the 6th day the extra extender on the side eventually started to peel but the actual wafer stayed on and held up BIG TIP for anyone using these I use a bit of heal from a small ceramic heater or a blow dryer on the wafer to get it it stick better I have a Ileostomy so my output is watery so these holding up that long really exceeded my expectations I will be trying them with stoma paste next to see if I can get a full 6-7 day run on one hope this helps someone,1/16/2024,4.0,Yes,2,0.8381,0.094,0.033,0.873,0.012699884362518787,0.005956856533885002,0.0023942156694829464,0.01102446299046278,0.7882579565048218,0.01197429932653904,0.1676923781633377
428,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",B. Callahan,Not perfect but GREAT for the price,"I feel the one star reviews for this product are REALLY unfair. There are a lot of things not quite right about these bags but they work ok and the price can't be beat.  I was using the Coloplast Sensura Mia and still have them. But for lock down these are better.  They sometimes sound like you have an empty bag of cheetos in your pocket. There is no filter even though it looks like there is one at the top.  The advice is to push a pin whole through the top which is plain silly since it lets the smell out.  I'm going to experiment with an external filter and let you know how it goes.  As a result they have to be continually ""burped"", The cover is not completely opaque.  And yet, they seal without an extra ring (the Mia doesn't for me) and cost about two bucks a bag.  )lately I've been using a sealing ring). There is no easy way to fold the neck up into the bag cover to keep liquid from draining to the bottom and making it hard to reseal the velcro.  To solve this problem I've been using the smallest clip from an office supply store which sounds goofy but works find.  The seal is good and not that hard to remove.  I've never had a ""blow out"" or had the bag break.  I'm especially impressed since I have a peristomal hernia that goes out about 3 inches and it still manages to seal quite well.  I know it sounds like a lot but I've gotten used to it and, once again, it's GREAT for the price; change it a day earlier than the more expensive bags and you'll always have a clean one with not problem.",9/18/2020,4.0,Yes,22,0.9758,0.15,0.083,0.767,0.16198408603668213,0.2805973291397095,0.005762276705354452,0.006331207230687141,0.295096218585968,0.10781050473451614,0.14241838455200195
429,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Steve Lineberry,A Game-Changer,"The ileostomy bag has been a game-changer for me! It's incredibly convenient and has given me the freedom to live my life without worrying about bathroom breaks. The secure seal ensures no leaks, and the discreet design allows me to wear it confidently under my clothes. Plus, the easy-to-use system makes changing the bag a breeze. Overall, it's brought peace of mind and improved my quality of life significantly. Highly recommend for anyone in a similar situation!",4/21/2024,5.0,Yes,2,0.9613,0.241,0.024,0.734,0.009298369288444519,0.008254574611783028,0.003679954679682851,0.7933042049407959,0.17514517903327942,0.003661485156044364,0.006656245794147253
430,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Kener,Excelente,"Gracias por tener el mejor producto de bolsa de colostomia, es lo mejor para mi",7/30/2024,5.0,Yes,0,0.0,0.0,0.0,1.0,0.09421034902334213,0.11769050359725952,0.03975941613316536,0.15502981841564178,0.4979584515094757,0.059358544647693634,0.03599298745393753
431,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Paola Reyes,Great,Really comfortable and easy to remove,7/24/2024,5.0,Yes,0,0.7755,0.628,0.0,0.372,0.0036740503273904324,0.013863998465240002,0.0034084811341017485,0.21383816003799438,0.737402617931366,0.011453978717327118,0.016358718276023865
432,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Kindle Customer,Absolutely perfect,Perfect,8/4/2024,5.0,Yes,0,0.5719,1.0,0.0,0.0,0.01631275936961174,0.012307105585932732,0.00261248042806983,0.04924989491701126,0.8944947719573975,0.005965075921267271,0.019057825207710266
433,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Scott,They work,"Make sure you use a paste with these. Also they work in a pinch. No skin problems with them. Only issue is they don't hold up to opening and closing, so I'd recommend changing them within a week or so.",9/27/2023,4.0,Yes,0,0.046,0.118,0.114,0.768,0.009279198944568634,0.02422565594315529,0.0034631777089089155,0.0026695646811276674,0.9460734128952026,0.007668151054531336,0.006620744243264198
434,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Louisa,Better than the ones medicare sends.,"My MIL needed extra colostomy bags, I order these and the aids perferred these over the ones medicare sends.  They said they come off easier. I have bought them at least 5x",6/1/2024,5.0,Yes,3,0.4215,0.088,0.0,0.912,0.005434701684862375,0.0019101683283224702,0.002536741318181157,0.032023027539253235,0.881317675113678,0.014434544369578362,0.06234317645430565
435,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Maria,Multiple buys and we are happy every time,"My MIL is 102 and has had an ostomy for 20 years and we find this brand and style great for her and for me to just trim the lightweight bag and put it on and seal. I have tried others but these are more intuitive! So easy for her to remove, clean skin, dry, and rebag!",1/16/2024,5.0,Yes,0,0.9075,0.177,0.0,0.823,0.023568332195281982,0.025606151670217514,0.0040367296896874905,0.07124839723110199,0.7964305877685547,0.0067066107876598835,0.07240331172943115
436,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",M. Ferguson,"For my money, better one-piece  bag than Convatec and Hollister","Better adhesion than Convatec or Hollister, yet reasonably easy to remove without skin irritation.Velcro-like closure is fully secure, but it takes more pressure to close it than you might expect.The inside of the bag must be lined with teflon or something, as stool doesn't seem to adhere ... which is a huge improvement over the Convatecs and Hollisters I've used.Lasts 3+ days worry-free.The only drawback: While it comes with a filter, you have to put a pinhole in it for the gas to escape. Haven't quite figured that out yet.Overall, it works significantly better for me than Convatec or Hollister. And much less expensive.",2/7/2023,5.0,Yes,8,0.924,0.162,0.028,0.81,0.02274296246469021,0.011138376779854298,0.0598413348197937,0.009259932674467564,0.8752732872962952,0.011345488019287586,0.010398543439805508
437,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Shawn mccain,Good bags,"Nice bags ,stick well ,skin barrier ,privacy screen and filter",8/28/2023,4.0,Yes,2,0.5267,0.366,0.112,0.522,0.00945989228785038,0.005138402804732323,0.0009542513871565461,0.382561594247818,0.5186960697174072,0.015246479772031307,0.0679432824254036
438,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Amazon Customer,Different products are also available when this one is out of stock.,"I order this product for my husband. He said they don't always stick too good and sometimes adhesive will detach from his skin so I started ordering some adhesive tape to help him with this problem. Don't want to be caught out in public and have a colostomy bag come loose or fall off-period. Which has happened.  For this reason, I gave 4 stars. Product is a bit pricey but this is one that the hospital used and so we stuck with it. He tried a cheaper product but did not like the quality so he went back to this one.",3/22/2021,4.0,Yes,3,-0.6814,0.038,0.103,0.86,0.039654236286878586,0.05598603934049606,0.011297887191176414,0.003809612710028887,0.8331512808799744,0.03962661325931549,0.016474273055791855
439,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Mr. Liam,"Papa got a brand new bag,,,",Very pleased & satisfied! Good price & good quality. Fast delivery too.,3/20/2024,5.0,Yes,0,0.9123,0.678,0.0,0.322,0.002135799266397953,0.0006325864815153182,0.0003185463428962976,0.9673512578010559,0.0054880245588719845,0.001751447794958949,0.022322358563542366
440,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Manut,Used to be better,Colostomy bag. Velcro strip comes appart too easy. It used to be all right. It happens with the last two cases I bought. Please make necessary changes. I have had couple of total spills with these bags. Too unconfortable...Jmmedica,8/31/2022,4.0,Yes,2,0.6369,0.129,0.0,0.871,0.024591395631432533,0.06897973269224167,0.13214930891990662,0.011763554066419601,0.48839277029037476,0.22748444974422455,0.04663875699043274
441,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Annabell,Definitely will buy again!!!!,"Pleasant surprise to open the box & see the product neatly divided into 5 sealed plastic bags of 5 each, & each individual bag has been folded & sealed at the bottom.  Even with the bags I typically use, which are more expensive, I have to seal/close each one.  The adhesive seal is thinner, making it easier to cut & more flexible, & works very well.  Then the extra ring of sealing tape around the ring is a great feature, makes me feel more secure.  The fabric is sheer enough on the front that I can see what's going on, which I prefer.  Price is more reasonable, never heard of the brand & I rarely write reviews, but it's worth it!!",3/11/2021,5.0,Yes,15,0.9076,0.154,0.013,0.833,0.010422306135296822,0.003006697865203023,0.010154478251934052,0.5024929046630859,0.21083186566829681,0.010418242774903774,0.25267350673675537
442,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",DawnieAngel,"Good Product, I would reccomend!","Was hesitant at first by the appearance of the bags, they looked a bit flimsy compared to my current bags (Convatec Esteem). However I have been extremely happy with these bags! They are a bit smaller, which is perfect for me. They are super easy to empty and the output does not stick to the bag. Wear time is very good!",2/18/2023,5.0,Yes,2,0.9474,0.25,0.052,0.698,0.002648365218192339,0.002343278145417571,0.8791950941085815,0.07627493143081665,0.02889375388622284,0.0028353941161185503,0.00780921895056963
443,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Kathleen,Velcro seal,Velcro seal helps with flushing and draining,2/28/2024,5.0,Yes,0,0.3818,0.302,0.0,0.698,0.06260731816291809,0.3274928033351898,0.013304618187248707,0.013511016964912415,0.5260390043258667,0.036423128098249435,0.02062208205461502
444,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",AnaMaria Tapia,Price and quality,Great affordable price and great quality!,1/28/2024,5.0,Yes,0,0.8588,0.68,0.0,0.32,0.007441055495291948,0.002626752248033881,0.0012966574868187308,0.7099668979644775,0.23403003811836243,0.0053942552767694,0.039244286715984344
445,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",joe mata,Bags,All good,1/20/2024,5.0,Yes,0,0.4404,0.744,0.0,0.256,0.008726735599339008,0.00820409320294857,0.0017009580042213202,0.33626583218574524,0.6305498480796814,0.008140076883137226,0.006412461865693331
446,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",joshua gigi-joe,Fast and dependable.,Reasonable price.,10/26/2023,5.0,Yes,0,0.0,0.0,0.0,1.0,0.05485023558139801,0.03870075196027756,0.00432936055585742,0.03638049587607384,0.8448539972305298,0.016029369086027145,0.004855765495449305
447,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Midwest Shopper,Great value pouch,"Best value I’ve found for the purpose of having extra pouches on hand.  Seem to adhere well and have had no problem keeping the pouch closed.  At less than half price of my prescribed pouches, I’ll keep these on hand for those days when I may need to change more often than recommended due to leakage, poor seal etc.",7/4/2021,5.0,Yes,3,0.8467,0.231,0.108,0.661,0.006704045459628105,0.006297759246081114,0.003184142056852579,0.052508868277072906,0.8987780213356018,0.01184922643005848,0.020677920430898666
448,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Joyce Mccreary,Not sticky,"These bags are steadily coming off, ruining clothing and bed sheets. Due to the leakages the skin around the stone has became very red and soreness / raw. We have even had a few sores. We were using another brand and was trying to find something less expensive since we have no insurance.The adhesive just isn’t sticky enough.",2/8/2021,5.0,Yes,0,-0.4939,0.0,0.072,0.928,0.08370767533779144,0.5972130298614502,0.019286418333649635,0.001290102954953909,0.20768223702907562,0.07648707181215286,0.014333466999232769
