index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
686,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 126","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Candy,They work,After struggling for years to remove dexcom adhesive. These pads remove it in a couple of swipes.,9/4/2024,5.0,Yes,0,-0.4215,0.0,0.157,0.843,0.011718283407390118,0.023340493440628052,0.0035278897266834974,0.0034930205438286066,0.9243768453598022,0.018638134002685547,0.014905287884175777
687,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 127","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",LizardMetal,Magical!,"I was reluctant to try this, as I thought they would not be, truly, medical quality. These remove adhesive residue from wearing a medical adhesive patch like nothing I’ve ever seen! I just rubbed it lightly on stuck residue for 15-20 seconds and it removed every bit of it. I’m VERY impressed!",8/13/2024,5.0,Yes,0,0.4222,0.127,0.113,0.76,0.008747105486690998,0.028361134231090546,0.00920169148594141,0.0065035028383135796,0.20170296728610992,0.0026900579687207937,0.7427935004234314
688,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 128","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Kindle Customer,Works well,Works great for removing the adhesive so I can take off the water proof patches I use with my cgm,9/2/2024,5.0,Yes,0,0.6249,0.194,0.0,0.806,0.02271226979792118,0.03600902482867241,0.010089779272675514,0.03718250244855881,0.8507177829742432,0.01667364314198494,0.026614995673298836
689,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 129","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",CRW,A very good product,The wipes work very well in removing the adhesive however the odor is a little bit strong but other than that they perfect,8/30/2024,5.0,Yes,0,0.8297,0.315,0.0,0.685,0.01274555642157793,0.5158871412277222,0.007487416733056307,0.043531712144613266,0.39975711703300476,0.016382019966840744,0.004208953585475683
690,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 130","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Annette Knitig,guality is no.1,works perfect to remove tape gook,8/17/2024,4.0,Yes,0,0.5719,0.425,0.0,0.575,0.010199558921158314,0.006900185253471136,0.0020034450571984053,0.06010238826274872,0.8507162928581238,0.007071405183523893,0.0630066767334938
691,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 131","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",KSluss,Does the trick!,I've started using prescription patches for some of the medication I take and found the sticky residue it leaves behind after I remove the patch to be almost impossible to get rid of. Soap and water weren't enough. These small wipes do the trick quickly and easily and they don't irritate my skin.,8/6/2024,5.0,Yes,0,0.5472,0.088,0.022,0.89,0.3830138146877289,0.2559267282485962,0.005414638202637434,0.004406578838825226,0.33560919761657715,0.010263144038617611,0.00536584947258234
692,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 132","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Patricia Caito,Works great,Works great.. just as promised.. use all the time,8/26/2024,5.0,Yes,0,0.0,0.0,0.0,1.0,0.0055230227299034595,0.0019914363510906696,0.0011061604600399733,0.41883838176727295,0.34707027673721313,0.02671276032924652,0.19875791668891907
693,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 133","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Kathleen,These are more economical than the bottle of Unisolve,"I have been using Uni-Solve Liquid Adhesive Remover for years.  I was pleased with it and I must admit, I tend to stick with a product that is serving my purposes rather than trying other products.  Initially, of course, I tried many products but found the Uni-Solve product to work best at removing adhesive without making my ridiculously sensitive skin hurt. When I needed a new bottle of the Liquid, however, it was not available and I was forced to buy these Uni-Solve Adhesive Remover Wipes.  Imagine my surprise when I discovered that I can use one Wipe for up to three times, as long as I seal the package up by folding it over!  Dollar for dollar, I am saving money and the wipes works as well for me as the liquid did.  Now I don't have to buy as many cotton balls!  I notice the liquid is still not available so perhaps it's been discontinued.  I'll continue to use the Wipes instead of the liquid because I don't have to use a large quantity of it when I use it.  Others who have to swab a larger area may not find the Wipes as economical as I do, so this is my opinion, only.",2/12/2024,5.0,Yes,4,0.7899,0.086,0.042,0.872,0.030300000682473183,0.016302334144711494,0.01655174233019352,0.030438970774412155,0.10694947838783264,0.17278240621089935,0.6266750693321228
694,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 134","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Amazon Customer,Unisolve Adhesive Remover Wipe,"I have been using Unisolve for a couple of decades in the ICU and ER. I purchased the product to remove the Dexcom 7 patches that adhere to the skin and will not come off without great effort. Apply Unisolve to the edges of the tape and work towards the center of the wound site. Depending upon the size of the tape, it should not take more than one or two removers for the tape to come off completely.  Skin remains intact.",7/4/2024,5.0,Yes,2,-0.3028,0.025,0.04,0.934,0.011256714351475239,0.03589014336466789,0.006353514734655619,0.0033059804700315,0.9097384214401245,0.021163858473300934,0.01229126937687397
695,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 135","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",haley m.,A must for dexcom users,This the only thing that makes my dexcom stay on my arm . These things are awesome,8/20/2024,5.0,Yes,0,0.6249,0.215,0.0,0.785,0.004996072966605425,0.0040277643129229546,0.002277647377923131,0.7243306636810303,0.17051975429058075,0.005377662368118763,0.08847038447856903
696,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 136","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",PJ55,Works Great!,"This product makes removing Dexcom Sensors, OmniPods, and their overlay patches easier, without pain, leaving your skin intact.Great product!",8/19/2024,5.0,Yes,2,0.6998,0.254,0.0,0.746,0.01155540905892849,0.019030576571822166,0.0024461408611387014,0.5108966827392578,0.42381125688552856,0.011556809768080711,0.020703142508864403
697,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 137","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Amazon Customer,Wow,Works great,8/30/2024,5.0,Yes,0,0.6249,0.804,0.0,0.196,0.007438467349857092,0.005539137404412031,0.0028843306936323643,0.4350278973579407,0.5087843537330627,0.009163525886833668,0.031162269413471222
698,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 138","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Stephen Ferg,You really want this product if you wear a CGM,"The adhesive that holds the CGM sensor on your body is good and strong, which is an advantage when you want to keep the CGM sensor on your body, and a disadvantage when you want to take it off.  When it comes time to take it off, this stuff is a real godsend.  You squeeze a little on the area around the CGM and then give it time to work... maybe 30 seconds.  It seeps its way under the edge of the patch and dissolves the adhesive, making it much, much easier to remove the patch and the old sensor.  And afterward you can use it to clean up any adhesive that is still left stuck to your skin.  I highly recommend this product (or something similar) if you use a CGM.",5/5/2024,5.0,Yes,20,0.9441,0.159,0.033,0.807,0.008290998637676239,0.025486981496214867,0.004314573016017675,0.02617431804537773,0.9212712645530701,0.004699345678091049,0.009762468747794628
699,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 139","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Ashley,Love these wipes,These wipes exceeded my expectations. They are exactly what I needed to get the sticky residue off my husband's PD catheter as he loves to use tape to adhere it to his stomach. I use one practically every couple of days. I definitely will purchase again.,7/25/2024,5.0,Yes,0,0.7506,0.135,0.0,0.865,0.024609627202153206,0.19548878073692322,0.0038801347836852074,0.009125699289143085,0.7473106384277344,0.007196718826889992,0.012388328090310097
700,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 140","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Becky,GREAT,"There is nothing more painful than having bandages removed.  Those days are over, just use one of these pads and you don't need to worry about the pain because it will be taken away.  You should always have some of these bandage removable pads in every First Aid box and medicine cabinet. THESE ARE THAT GREAT!!!",7/15/2024,5.0,Yes,0,0.8145,0.163,0.05,0.787,0.014014769345521927,0.029890717938542366,0.08738304674625397,0.05547260120511055,0.5436389446258545,0.19404731690883636,0.07555253803730011
701,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 141","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Joey,Strong cleaner,Make sure to wash it off,7/16/2024,4.0,Yes,0,0.3182,0.315,0.0,0.685,0.005494512617588043,0.015817835927009583,0.005631681997328997,0.0063918945379555225,0.9437140226364136,0.014382057823240757,0.008567971177399158
702,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 142","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Mike,Adhesive Remover from Skin,This is another adhesive remover I tried after surgery.  It works very well and comes in individual packs.,8/10/2024,5.0,Yes,0,0.3384,0.13,0.0,0.87,0.005104629788547754,0.00627889484167099,0.0027847352903336287,0.09494566172361374,0.8425926566123962,0.006924198474735022,0.041369277983903885
703,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 143","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",kennyk,Uni Solve Review,I have used this product for years and like it a lot. I can t rate my latest attempt at delivery through Amazon because I never received the product. But would recommend the product !,5/30/2024,4.0,Yes,0,0.685,0.203,0.0,0.797,0.04952157661318779,0.011299687437713146,0.008894030004739761,0.19084122776985168,0.6063516736030579,0.06638173013925552,0.06671013683080673
704,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 144","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",frost,Juicy,Removes skin tac and other adhesives really well.,8/13/2024,5.0,Yes,0,0.3384,0.255,0.0,0.745,0.026188449934124947,0.07902229577302933,0.006256973836570978,0.006865691859275103,0.8422923684120178,0.026011481881141663,0.013362782076001167
705,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 145","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Christine A in KY,No more welts or scabs from removing my G7!,"My sensitive skin just can't take the abuse of removing Dexcom G7 patches with their strong adhesive. Thank goodness I read several comments in a dexcom user group about how good this at making patch removal painless. It's definitely a lifesaver. The solvent has a bit of a lighter fluid scent to it, but that's oar for the course, I imagine, as it has to contain an effective ingredient. It also contains aloe. I find it to be very soothing, no irritations after using this. The square pad is well saturated with the liquid and doesn't dry out before doing the job. I'm so glad to have these. I'm a fan for life!",4/5/2024,5.0,Yes,2,0.9743,0.263,0.052,0.685,0.004917181562632322,0.019575204700231552,0.0007671535713598132,0.9099750518798828,0.05344324931502342,0.006832653656601906,0.004489406943321228
706,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 146","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",lovebliss,work well,They smell awful and do take off some adhesive with alot of work.,7/30/2024,5.0,Yes,0,-0.4588,0.0,0.2,0.8,0.004520904738456011,0.9608091115951538,0.01870877668261528,0.0005368757992982864,0.0063018640503287315,0.007416503503918648,0.0017060900572687387
707,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 147","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Thorne,Works great,Smaller than I expected but they work magnificent for stubborn label adhesive,7/31/2024,5.0,Yes,0,0.4215,0.299,0.198,0.503,0.011131828650832176,0.015449818223714828,0.007294498383998871,0.04469785466790199,0.7775868773460388,0.0048193852417171,0.13901975750923157
708,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 148","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",E. Graham,These really work!,"These adhesive remover pads are the first of their kind I’ve found that really do what they say they’ll do. I tried another brand first….scrubbed and wiped, and finally got a small amount of the adhesive removed, but the surface was still very sticky. Then, once over with one of these tiny pads removed it instantly with no rubbing at all. Fantastic product!",6/3/2024,5.0,Yes,0,0.68,0.108,0.041,0.851,0.0346817784011364,0.08232836425304413,0.005439808592200279,0.10125801712274551,0.6404436826705933,0.011040731333196163,0.12480761855840683
709,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 149","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Tara Koos,They Work,"I read the good and the bad reviews on these and wanted to try them for myself. I was pleasantly impressed with how quickly they removed the adhesive left behind from my husband’s blood sugar monitor and my own bandage residue.They are slightly larger than an alcohol pad and have a strong smell to them from the chemicals. If you’re not used to that, hold them away from your nose. They are a more textured pad/wipe than a typical alcohol wipe as well which made taking the adhesive residue off that much easier.I would recommend these for anyone struggling with adhesive leftovers from bandages and whatnot.",4/3/2024,5.0,Yes,8,0.8658,0.146,0.054,0.8,0.010578437708318233,0.16059276461601257,0.007349701598286629,0.010325788520276546,0.5394659638404846,0.005912017077207565,0.26577532291412354
710,"Uni Solve 402300 Adhesive Remover Wipe, Pack of 150","Uni Solve Adhesive Remover Wipes, 50 Each. Precautions:Use only as directed. For external use only. Avoid contact with eyes. Vapour may be harmful - use with adequate ventilation. Flammable. Do not use near heat, sparks or open flame. Keep out of reach of children. Avoid contact with painted/finished surfaces. Do not apply to open wounds or mucous membranes.Indications:Indicated for the removal of adhesive devices. Indicated for the removal of adhesive residue from skin.Softens adhesive on tapes, films and appliances thereby minimizing trauma caused by adhesive removal.INSTRUCTIONS FOR USE:Step 1:Apply UNI-SOLVE Adhesive Remover with cotton applicator, or gauze to edge of tape or appliance.Squeeze gently so fluid flows between skin and adhesive.Step 2:Wash skin with soap and water, rinse, and pat dry.",Not Happy,Works!!,Bought to remove adhesive on puppy ears. Worked well and easy. Washed ears after using with no harm done to ears.  A lot of extra pads but nice to have around for Future use.,7/7/2024,5.0,Yes,0,0.5187,0.184,0.099,0.717,0.007022398058325052,0.01995648257434368,0.005410507787019014,0.1586163341999054,0.6356095671653748,0.12516291439533234,0.048221834003925323
