Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Pam,Bad Bottle Design,I haven't been able to use the product because the bottle opening doesn't fit the opening of my ostomy pouch. I expected a spout or something to squeeze drops in to the pouch after emptying. Just spilled out of bottle. Very disappointed.,7/16/2019,1,Yes,2
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Ruth,Was not what my husband expected,I got this for my husband because he was running out of adapt what a mistake he said  it was green and runny and does not like.,4/4/2021,1,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Led,POUCH DEODORANT,"I am new to this whole colostomy pouch.  People told me this was a great product for the odorseriously, it smells like a public bathroom cleaner.  I would not recommend this ...So I would  give it no stars if I could",11/15/2018,1,Yes,4
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Rosemary McElroy,HORRIBLE NOT GOOD,Messed up,12/28/2022,1,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Amy Nicholson,Does not work well at all.  Does not coat bag well & it smells bad.  Will not order again.,Does not work well at all.  Does not coat bag well & it smells bad.  Will not order again.,1/6/2022,1,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Nabila Abdelhameid,Im returning this,The product came with an expired date so it’s not useable and the outside wasn’t clean so I have to return this,9/7/2020,1,Yes,2
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),mavin,fraud,The two boats were open and what they contained inside was water.,10/19/2022,1,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),JL,Horrible,Blue liquid all over the packaging.  Must have been at least 1/3 gone upon arrival.Product DOES NOT reduce odor.DO NOT recommend!,1/17/2020,1,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Caja,Deodorizer,Does not deodorize pouch.,10/20/2018,2,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Triskelion,Doesn't work,I used this off and on with various ostomy bags. It doesn't do anything except make the contents blue.Don't waste your money.,11/6/2019,1,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Keith lam,really dost help with the smell.,really doesn't help with the smell .,8/13/2021,1,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Lisandra,Llego vencido,The media could not be loaded.Llego vencido,3/20/2023,1,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Sabrina E James,Doesn’t work,This didn’t do anything for us. Didn’t notice a difference at all.,3/26/2021,1,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),ashlyn,Useless,Doesn’t smell like anything and doesn’t eliminate odor,10/3/2021,1,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Tamta Sharashenidze,Firstly it has no instruction on how much of the liquid you should use to stop the bad aroma. Secondly the blue colour ruins eve,It don't work at all. Firstly it has no instruction on how much of the liquid you should use to stop the bad aroma. Secondly the blue colour ruins everything if it is spilled on close or other things.,8/25/2014,1,Yes,2
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),karen rowzee,not what I thought it was.,I was looking for a lubricant not a deodorizer,4/10/2022,1,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),MumMum9,Cheaper but is very runny-does not coat well and is not effective as a deodorant!,Did not work for me,12/19/2017,2,Yes,2
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Denis,Have tried them all,"This product is superior. The odour control is magnificent. I find the blue colour a little off setting. Still, the best product for the money out there. It’s a game changer for me and it will be for you too. 5 stars",10/27/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Michelle McCombs,This product works wonders!!!,"When I first got my ostomy, there were so many adjustments to make. It can be a difficult time. One of the things I struggled with most was the bag odor. I tried a few different things, but nothing was working. Then I came across Safe n' Simple Ostomy Pouch Deodorant and it's been a godsend!With just a small amount (a little squirt), the pouch and content order is eliminated. I have to say I was totally surprised after using it the first time. Now, I order it 3 bottles at a time, because I never want to run out, and I like to have one available in each restroom. One bottle will last me a few weeks, so it's a great price for how long it lasts. Trust me when I say, if finding an ostomy bag deodorant that truly works, is what you need, then this is the product you've been looking for!",8/26/2024,5,Yes,4
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Richard Eaton,Works as advertised,"Nit sure what. To say, it works.  A few drops, maybe a littl more into the bag, and it greatly helps the odor.",6/17/2024,4,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),maxwell edison,Absolute must have.,Works way better then the stuff they gave me at the hospital. It actually removes all the oder. This is a truly amazing product.,10/24/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Placeholder,Great price and value.,Works great! Worth the price.,10/18/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Tracy M,works well,"Easy to use, works well as the lubricant, has no smell itself but really covers the smell from the bag.",9/18/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Joey,This product works,"Those of you that have a need for this type of product may have tried other brands, maybe even the one put out by Hollister that make the bags.  What I found is this product works better than the others I’ve tried. I do use a little more than the suggested amount. I do recommend this product.",8/28/2024,4,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),elaine laird,My my sofa cover up,I love that it covered up where my dog had chewed up! I love that it arrives so early! I will order again as I already have.,10/10/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Laurie,Honeybear,"Cost affective, and works well,but don't put to much in colostomy bag like I did, it irrated my stoma,",9/10/2024,4,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),A.J. Gutierrez,Great for odor and lubrication,"Although not perfect (I doubt anything is), this deodorant does a great job at keeping the odor down. Also, it lubricates the ostomy bag pretty well so the output can be emptied easier. Again, it isn't a perfect lubricant, but I have noticed the difference whenever it wasn't used. As far as the deodorant's own odor, it has none, or none that I have noticed, but since it is blue, be careful as it can stain clothing/etc., but it can be washed away easily enough.",8/31/2024,5,Yes,3
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),William Chisholm,It works to eliminate odors,Used in colostomy bag,10/13/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),agnes rosa,It works,"I did not think this would work especially since they say only a drop or two but they are right it does work , will buy this again.",8/29/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Larry,Works good,"Good product at a cheaper price than some of the other brands, works good",6/29/2024,4,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Renae907,Essential for odor control,Excellent product!  Highly recommend to those who want to control the odor from your ostomy bag. 👍🏼,9/5/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Kevin lepage,Works great fast delivery,Great quality as well,9/12/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Maw Maw Sue,Works well!!,"I have an ileostomy and for those of us that have such an issue, we know that smells can often be an issue.  I was using another brand that was more expensive and often took awhile to arrive thru the mail.  I thought I'd give this one a try and was ""very"" pleasantly surprised as it seems to work just as well...a little less expensive...and arrives much more quickly through Amazon!!  I would advise anyone with this condition to give it a try!!",6/28/2024,5,Yes,5
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Christina Cartwright,It Works!,"This order control substance works great. I use it every time I empty the bag. However, I have to fold a tissue and soak it with the liquid, then place the tissue in the bag because if the drops are free in the bag, it irritates my stoma. This way the drops are in the bag and contained.",4/10/2024,4,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),thomas lynch,good,"works great, and at a good price.",8/30/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Wendy Packard,Ostomy deodorant,It does the job,8/30/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Leslie,Love the product.,The color and smell.,8/29/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Florida girl,Thank GOD for this,"BF unfortunately has to have a colostomy for a bit.First days home...swear to GOD was a deal breaker.After 11yrs, I was leaving.Was like carrying a bag of smelly 💩 in your purse everywhere you went.Got this, game changer!!I realize, it's not great to have one.Since adding this to the ""routine"" I can assist with bag changes and not vomit or gag!Totally endorse!!",6/2/2024,5,Yes,2
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),e root,Eroot,Works great does the job well,5/1/2024,4,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Bob Jarvis,Works as claimed.,Meets expectations.,8/18/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Amazon Customer,Deodorize,"This is just as good as M9 which is twice the price. I have a subscription to get this monthly. I’m new to having a ileostomy, but this product is fabulous.",7/1/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Holly A,Works just as well as brand names,"I like that it works well and is cheaper than the brand names. The bad side is: it’s not ahead available and it takes much longer to ship and receive. When this is a “needed immediately” item, sometime you can’t wait that long",5/15/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),MissBevC,Works Well,Insurance only covers one bottle per month. Have been buying an extra bottle out of pocket here. Ostomate husband relies on this for odor protection. Worth it and great to fill travel bottles. Can even stretch it out with a little water to dilute and it still works great.,5/1/2024,5,Yes,2
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Amazon Customer,as expected,Yes exactly what is it gonna do. It is also very blue.,7/6/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Greg B.,Works great,Easy to use and eliminates almost all the odor. Wish I had not waited 5 years to try it.,6/24/2024,5,Yes,4
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),DARLENE BOYD,My husband likes it better than than Holloster's brand,"It is thin,  but really controls the ostomy odor",7/8/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),TMiller,Wow! It really works! 😲🤯,"First let me say, Wow! it works! I did a little research first and checked reviews. This product came highly recommended. I had been running a diffuser with essential oils, spraying air freshener, burning candles, using wax melts, cleaning, but nothing could mask the pungent odor of the off-gassing of the bag. Nothing. (This situation is not a colostomy bag but a catheter bag for my friend with terminal cancer who has a fistula of the colon and bladder so the Foley catheter has become essentially a colostomy bag.) Tough situation when they don't really have odor solutions for this type of medical issue. Long story short, I simply add several drops of this wonderful product down into a fresh bag each time it's changed and finally, the odor is barely even noticable IF at all. No more sprays, oils, or candles needed. I went from having to change the bag every single day to being able to change it every couple of days or longer with no problems whatsoever. Very thankful to have come across this product. It makes my life much simpler and I can certainly use that these days!",6/13/2022,5,Yes,16
