Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Casey,Really great for not drying out sensitive skin,"I live in a frigid climate and it's always windy and cold - so typically being outside is harsh on my sensitive skin.  I've typically always toned with something that has alcohol in it, but this has toned as if the alcohol is still present but doesn't provide the harsh dry out of my skin like most other products.  It's scent free and easy to use.  I would absolutely recommend to all the girlies who have sensitive skin or it's the winter months and your skin is feeling a little bit of the harshness!",12/28/2023,5,Yes,6
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Fh,Gentle and refreshing,I highly recommend this product. It's gentle and it cleanses my face well. It isn't drying at all.,6/16/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",denali830,Great,Good price and delivery,7/9/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Clara,Unsealed bottle,"I ordered one but the bottle was not sealed. I’m kind off worried if it’s not real one. I have very sensitive skin and don’t want to take the risk. Anyone who received a bottle like mine and used the product, please let me know if it’s the right one.",12/8/2023,4,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Cynarra Harris Pitre,Does the job,This is a good product,3/13/2024,4,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Eva Oxenham,does great job,It leaves my skin fresh without the perfume smell that dries out the skin,6/24/2024,5,Yes,2
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Karla N Smith,Great product!,The best toner!,7/10/2024,5,Yes,2
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Hanna,Less breakouts,I have tried so many different toners. This one has been my favorite! It doesn’t make my skin feel super oily but also doesn’t dry my skin out like a lot seem to do. Highly recommend!,5/1/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Cere Visiae,Nice toner,"I used to use L’Oreal toner until they changed the formulation. This is almost as good as the previous L’Oreal product. The new L’Oreal product is awful IMO, so I was looking for something else. This Neutragena toner is odorless, which I like, and feels fresh on my face. The price is very reasonable too.",11/11/2023,4,Yes,4
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Cari Hansson,That is sooo soothing to skin.,As a toner for skin.,2/26/2024,4,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Bteach,Clean feeling,This toner makes my skin feel clean before I moisturize. Excellent product.,6/18/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Juan Caro,buen producto,excelente producto recomiendo al vendedor,6/28/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Jodi Girl FL,Old Standby Is Still The Best,"I have been using Neutrogena products since college days. A sorority sister whose father was a dermatologist suggested I try it for my skin issues. After using them for short time, I saw a drastic improvement. And, have used them ever since.I stuck with them for that, and the fact that they are available most anywhere on the planet. And the price is right. I like the fact that they typically add new discoveries and innovations as the cosmetic industry discovers them. But do not add them just to be ""trendy"".There are other products out there that work for others, but let's be honest - we all have differences in our bodies that make some products that work for me not work for them.OVERALL - This works for me, and has for decades. It's a keeper!",4/9/2023,5,Yes,7
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Barbie,Best toner,Love this toner. Best drugstore brand. Leave skin feeling nice and does not stripe the oils from my face,5/26/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Bermuda Shorts,Great for removing excess facial oil,It's a good astringent for removing oil around the face. No sting or smell.,6/5/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",vincent,Part of my daily skin care routine,Exactly as described.,6/22/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Sheryl S.,The Best Deal,"I had just purchased a bottle about 3/4 of the size of this bottle for $13, so I was very, very happy when I received not only the lower priced bottle, but also a larger quantity!!!",4/3/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",CMB,Works well,I have sensitive skin & this is perfect for my skin. It has no smell which is great! Some toners I’ve used in the past had witch hazel in it which had a gross odor.,11/5/2023,4,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Cassie,Works great!,"I loved this product! It worked well for my sensitive skin! It doesn’t sting, which is usually always something I have to look out for.",5/2/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",SGB,Toner,Good!  I've used before.,6/10/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",MSGirl62,Helpful to my skin,I like this product very much was recommended by my Skincare salon.  This help my pores stay open allowing my skin to breathe as she stated. I will be using this for as long as needed.,3/19/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",LiliJaramillo,Fantástico,Lo estoy disfrutando muchísimo. Es fresco y viene mucha cantidad,5/24/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.","Great aesthetic but they’re not plant shape, just sticks with leaves so hard to keep in the pot.",Great for sensitive skin!,Love this product so much! I have sensitive skin and this product is great and doesn’t make my skin burn or my eyes water! 10/10!,4/12/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Alan,Very good toner in new bottle,"I've used this product for years.  I have sensitive skin and this is a good toner for my skin type.  Just note that this same product used to come in a blue bottle.  They changed both the shape and the color of the new  bottle, but it is the same product.Sadly, some unscrupulous sellers on Amazon are still selling the old, discontinued bottles at a very steep premium.  I couldn't imagine how the price was so high until I searched more and found out the company merely changed the look of the bottle.  Please don't get fooled!!",9/12/2023,5,Yes,8
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Amazon Customer,Good Toner,Love to use after I clean my face.  Closes the pores.,1/3/2024,4,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Beatriz,Alcohol freeee,I purchased this toner because I have very sensitive skin this was the only toner that didn’t sting one bit definitely suitable for dry sensitive skin .,4/1/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Pamela S,Great product,"Out of the many toners I have tried, including some high- end brands, this one is gentle, effective, and the least pricey. Neutrogena works wonders on sensitive skin. It helps clean your skin, but doesn’t irritate it.",3/18/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",J,i use this every day,I've used this product for 25 years daily and it's a great gentle cleanser.,5/3/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",David,I’ve always used Neutrogena toner.,I have almost always used Neutrogena Toner. I especially like this Alcohol-Free because it is non drying.,4/25/2024,5,Yes,0
"Neutrogena Alcohol-Free Gentle Daily Fragrance-Free Face Toner to Tone & Refresh Skin, Toner Gently Removes Impurities & Reconditions Skin, Hypoallergenic, 8 fl. oz","Tone and refresh skin without stripping it of its natural moisture with Neutrogena Alcohol-Free Daily Face Toner. This facial toner from a dermatologist-recommended skin care brand gently removes impurities and reconditions skin without clogging pores. Specially formulated to provide clean, refreshing toning without the harsh, drying effects of alcohol, the toner respects skin's moisture barrier and leaves it feeling fresh and clean without tightness and drying. The hypoallergenic toner is fragrance-, paraben-, phthalate-, and sulfate-free. To use as part of your daily skin care routine, moisten a cotton ball with the clarifying toner and apply to face with gentle upward strokes. Neutrogena Alcohol-Free Face Toner is packaged in a bottle made with 50% post consumer recycled plastic.",Taylor Young,Good,The media could not be loaded.It has absolutely no smell. Wasn't broken when received. The only thing I don't like is there's no security seal on it so if the cap breaks during shipping it's going to spill everywhere.,10/4/2023,4,Yes,6
