Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Shawn mccain,Good bags,"Nice bags ,stick well ,skin barrier ,privacy screen and filter",8/28/2023,4,Yes,2
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Amazon Customer,Different products are also available when this one is out of stock.,"I order this product for my husband. He said they don't always stick too good and sometimes adhesive will detach from his skin so I started ordering some adhesive tape to help him with this problem. Don't want to be caught out in public and have a colostomy bag come loose or fall off-period. Which has happened.  For this reason, I gave 4 stars. Product is a bit pricey but this is one that the hospital used and so we stuck with it. He tried a cheaper product but did not like the quality so he went back to this one.",3/22/2021,4,Yes,3
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Mr. Liam,"Papa got a brand new bag,,,",Very pleased & satisfied! Good price & good quality. Fast delivery too.,3/20/2024,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Manut,Used to be better,Colostomy bag. Velcro strip comes appart too easy. It used to be all right. It happens with the last two cases I bought. Please make necessary changes. I have had couple of total spills with these bags. Too unconfortable...Jmmedica,8/31/2022,4,Yes,2
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Annabell,Definitely will buy again!!!!,"Pleasant surprise to open the box & see the product neatly divided into 5 sealed plastic bags of 5 each, & each individual bag has been folded & sealed at the bottom.  Even with the bags I typically use, which are more expensive, I have to seal/close each one.  The adhesive seal is thinner, making it easier to cut & more flexible, & works very well.  Then the extra ring of sealing tape around the ring is a great feature, makes me feel more secure.  The fabric is sheer enough on the front that I can see what's going on, which I prefer.  Price is more reasonable, never heard of the brand & I rarely write reviews, but it's worth it!!",3/11/2021,5,Yes,15
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",DawnieAngel,"Good Product, I would reccomend!","Was hesitant at first by the appearance of the bags, they looked a bit flimsy compared to my current bags (Convatec Esteem). However I have been extremely happy with these bags! They are a bit smaller, which is perfect for me. They are super easy to empty and the output does not stick to the bag. Wear time is very good!",2/18/2023,5,Yes,2
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Kathleen,Velcro seal,Velcro seal helps with flushing and draining,2/28/2024,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",AnaMaria Tapia,Price and quality,Great affordable price and great quality!,1/28/2024,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",joe mata,Bags,All good,1/20/2024,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",joshua gigi-joe,Fast and dependable.,Reasonable price.,10/26/2023,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Midwest Shopper,Great value pouch,"Best value I’ve found for the purpose of having extra pouches on hand.  Seem to adhere well and have had no problem keeping the pouch closed.  At less than half price of my prescribed pouches, I’ll keep these on hand for those days when I may need to change more often than recommended due to leakage, poor seal etc.",7/4/2021,5,Yes,3
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Joyce Mccreary,Not sticky,"These bags are steadily coming off, ruining clothing and bed sheets. Due to the leakages the skin around the stone has became very red and soreness / raw. We have even had a few sores. We were using another brand and was trying to find something less expensive since we have no insurance.The adhesive just isn’t sticky enough.",2/8/2021,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Nelson C. Sibulo,Delivered ordered Items,Got the item ordered ahead of time slot. Very Good.,6/12/2023,5,Yes,5
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",M L H,My supply of 20 didn't last very long.,"For stoma care, emptying/changing ostomy bag. The bags all seem to leak n the same place, I had to change more often.",6/28/2020,4,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",surujdeo r.,The cost too high,Cancer patient,1/13/2022,4,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Carlene,It is good bag,It is much easier to use ONE PIECE bag than two piece bag which is much more expensive.  This bag is good one.,6/27/2022,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Sharon,Dang good bag,Best bag I've tried yet and now individually wrapped,1/11/2023,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Rita R. Jones,I buy these every month,they are better than the ones the VA offers and these are a third of the price they cost in the only pharmacy that carries them. And they are an hour away. These And this seller are very highly recommended!,3/6/2021,5,Yes,8
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Kia,I like these,These bags adhere pretty well,3/22/2023,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",felicity,"Thin bag, rustles with movement.",Fast delivery but the bag is cheap. It makes noise when I walk.,8/10/2020,4,Yes,4
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Janie S.,Serve  it propose well,Like care doesn't arrowtate  my mom skin,1/10/2023,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",CAROLYN BARNES,Quality,Personal,1/31/2023,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",debora anderson,Great product,Used for medical purpose,4/23/2020,4,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Paul Pearson,Hook and loop closure,I bought these for a friend. She prefers this type to the kind with a clip closure.,1/14/2022,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Amazon Customer,buen producto,bueno,8/30/2022,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Ernesto Wallace,Great price for the product,Baby boy that need and waiting for and  surgical operation,10/23/2021,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Amazon Customer,Value your business,Like the price. I've never have had a problem  with the product.,7/5/2021,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Harlan Wagner,Life enabling product.,Very good product.Always fast shipping.,7/10/2021,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Shannon,Serves its purpose,"First off, my issue will be reversed in December so I only have to use these until then. I haven't had issues with these. I use skin prep and I use the paste around the ""wafer"" for extra security.  I've used these for a couple months and the bag totally fell off when I was urinating and got poo everywhere which was just wonderful.  But since then, I have had a problem.  <-- I also use paper tape around the outer edges just incase it leaks.  I am big on backups.",10/25/2024,5,No,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Laurie Carpenter,Perfect bags and super fast delivery!,"So far so good, success! They are working!",3/2/2021,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Gary Cummings,Comfortable and secure ostomy bags.,"These well made and engineered ostomy bags have double sticky seals and are hypoallergenic. They are easy to use and to cut to the measurements of your stoma. You get 25 bags with covers which have built in activated charcoal granules for odor control. This set of fine ostomy bags comes with 8 bag clips. They are easy to use and function well to manage elimination from your ostomy. These bags will last up to 7 days, so it is a good value for the money.",10/10/2024,5,No,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Mary J,Excellent product,Excellent product,9/27/2021,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Shannon,Great value best bags around,These are the best bags we have found and the price is amazing,12/18/2019,5,Yes,18
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",JessicaAmber777,Good value--entry level quality at a really good price,"This is 25 Pack Colostomy Bags, Ostomy Drainable Pouches with Clamp Closure for Ileostomy Stoma Care,15mm-60mm Cut-to-Fit (Include 8Pcs Clamps) from KONWEDA brand.  This is a box of 25 colostmy bags with 8 clamps.  The bags themselves are made with thinner plastic than some.  But the adhesive works well and clamps are easy to use.  These are not the high-end bags, but they are also very affordable and musch less expesnive that others.  This is a good value.",10/2/2024,5,No,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Jo Nall,Description of what you are getting is very accurate.,"They work great, exactly what I needed.",12/6/2020,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Glerg,Well Made Bags That Do The Job,"Got these for a family member who utilizes such items.  Although her insurance largely covers what she uses, they are a bit on the stingy side, and she always is on the edge of running out before a new shipment arrives.  This is a nice buffer that gives her peace of mind.The review is from her report on their use.They colostomy bags work identically to the ones used from the current DME.  They even look exactly the same.  And they function equally as well.  They are strong, well sized, and the order has a decent amount of closure clamps (8 pcs) included with it.  The plastic pouch holds the contents well, and smell transference is limited and minimal.  They are quite comfortable, actually, with the addition of the cloth like material cover.These colostomy bags work and were well appreciated.",9/27/2024,5,No,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Cyndi,Easy to use.,It is sturdy. And comfortable.,12/22/2020,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Rebecca k,Quick delivery,Good,7/17/2021,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Danilo A. Nunez,Adhesive,Gran mamá,1/12/2021,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Caterina,Fast delivery,It needs to be thicker,9/5/2020,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Kelly B,Great item,Love the ease of use,2/25/2020,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Amazon Customer,Good Seals,these work well,8/27/2020,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Judith Pazin,Value,They stuck better than previous ones,2/11/2020,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Cristo hajifilippou,Se los recomiendo,Muy buen producto,2/2/2020,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Amazon Customer,Bags,Don't know,3/18/2020,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Donald Kiiskila,"Great for descending area colostomy, as good as Hollister 8331, half the price","I purchased these because of the closure style (folding velcro that is EXCELLENT) and the single piece with a more flexible wafer, being a new user of a stoma bag due to cancer while having chemo before reattachment surgery.  I can say that these are much better for me than the two-piece Hollisters because the colloidal portion does flex better than the 2-piece's wafer due to my stoma being just below my ribcage. It adheres well and I usually get 3-4 days out of them. Mine tend to leak at the end of their life at the side by my centerline/navel, but that's due to my abdomen and how I sit, and the pressure I put on it, not the product. The white outer tape actually serves as a way to quickly glance and see if you're leaking as well.Like any bag, if you are sweating in the heat or showering, this outer tape will come loose quickly if it gets too wet, however, so be careful. When it does get the outer tape loose, the colloidal still adheres well. I use Goo-Gone medical grade 8oz bottle of remover with this, it takes it right off cleanly to let you gently peel the colloidal, it seems to fare well with body hair as well.  It can leave a small residue/ring that you may need to clean up.The end with the velcro closure DOES take a moment to figure out, you pinch from the outsides inward to get it to open, but emptying it isn't really a problem. I can hold it open with one hand after using two to pinch it open, so I can clean the opening before re-closing it. The bag is pretty durable, I have yet to puncture one, and I even have rolled onto it in my sleep without any problem (knock on wood). When closed, it is just short of being able to be tucked in my waistband, and it doesn't tug on me with weight. Lubrication drops inside with this makes it a dream to deal with, however.I would say the closest thing to this is the Hollister 8331 bag, and it's half the price of it.  Not having to deal with my insurance and still pay the same amount is good enough for me.  I may be a newbie at this, but I've already tried many bags in the 7 weeks since my surgery, and I can say these are great for me. The price isn't a bad thing either. Your mileage may vary, but these are my mainstay now.",7/21/2020,5,No,2
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Marionstyron,Whoa. No  PAIN,"Shopped & purchased all types of pouches . This  K  bag is great , The adhesion is better than any others I have used and FAILED.Tearful removal of  of other bags made  me……. I used adapt paste which hurts when applied to irritated skin, but this pouche you can apply pouche  temporary for a few hours whileStoma adhesive resolves irritated skin issuesThis is important because I just stTted attending worship services  recently. I didn’t want to  embarrassed by leaks nor odors.Also this pouching system allows frequent changing LOW COST. Since  the pandemic I have paid for all of my Ostomy supplies from my social security  check, which very veryExpensive. My search for a pouching systemCost me  a lot $$$$I  purchased tapes . Barriers all kinds of pouches……when I think about it I flinchDon’t know how long this pouche willEndure it works effectively now amen‼️",4/20/2022,5,Yes,2
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Cynthia Counsil,Comfortable,"I’ve only had my colostomy for a month, but this is the best bag I’ve tried so far.  It is lightweight and the wafer part is thin and flexible so it is very comfortable to wear.  It conforms to my body so gaps haven’t been a problem, as opposed to stiffer wafers.  It adheres well and my only blowout was due to user error.  The only con is the Velcro wears out quick, but I fixed that with a piece of surgical tape.  It also doesn’t have a vent, but that’s not a huge issue.",1/27/2022,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",EnjoyedYaz,Good design but could be slightly better quality,Really like the price but the bags could be thicker and stick better,8/8/2020,4,Yes,2
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Colleen L. Edmonson,Good bags!,"Delivery was quick and the bags were well packaged. These are for my FIL with dementia, and we should have known that he wouldn't like them simply because they are different than his regular bags.  On the plus side,, they will hold us until we can get the bags he is used to.",8/28/2021,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Timothy J. Barry,They do the job,They are very thin aside from that they do the job. I wouldn’t want them all the time. I was on vacation and ran out and was able to get them delivered the next day. In a pinch and they were priced well.,7/16/2022,4,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",BRIAN L SAUER,not bad,"Since the price of the bags I've been using for the last few years varies quite a bit I thought I would give a try. They are comfortable, adhere well, seal well, my only complaint is that the neck is smaller than the product I have been using.",7/28/2021,4,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Julia Wallin,Best buy for the money.,The expensive bags kept falling off but these cost less and last longer. They looked thin but are very strong. Good value for the money. Works best with adhesive.,5/24/2022,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",L. John,Good quality colostomy bags,Not a bad buy.,10/29/2021,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Robert Dudas,Great product bang for buck,I tested these out and am able to use them for 6 days. I really think for the price you can not go wrong. Just ordered another year's worth.,6/11/2022,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Viviana Monroe,Buen producto,Satisfecho,11/13/2021,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Kimber Sandquist,It could be more adhesive,"It's okay,",7/18/2021,5,No,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Johnny Ramos,Your health,Cause it’s a good product and easy to handle and use,12/21/2022,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Angela Martinez,Son muy buenas y comoda,Si son buenas la utilize para mi tía que las nesecitar porque tiene problema,11/8/2021,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",pedro gonzalez,Good,Good product,6/21/2023,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",EXCELLENT DELIVERY,Fitting,They're easy to wear,5/23/2023,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Cheryl,Weak adhesive DOESN'T STICK CAUSED MANY DISASTERS,Terrible Terrible Terrible adhesive did not stick the bag only stays on for a few hours than it comes right off and I ordered so many WASTE OF MONEY,8/11/2022,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Nicki,Exactly as advertized,"Doesnt stick well, had to use paste",5/18/2023,5,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Excelente  muy bueno,Los mejore en fábrica excelente,The media could not be loaded.Ya solo pido de estas son completas únicas  🙏🙏🙏,8/27/2023,5,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 10","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Pamela Diamond,,Bought these bags to tide me over until my regular bags came through from my prescription. Overall I found them to be quite good. They are see-through but that didn't bother me. Velcro closure was pretty secure and I had no accidents of leakage. They do stick pretty well and I found I had to actually get adhesive remover to get the bag of which I don't have to do with my regular bag. (salts). All in all a decent bag and I have now purchased them a few times. Delivery has also been good and no issues. Will definitely continue to use it if needs be. Would be 5 star if they were a wee bit quieter as the material is a bit rustly but not too bad.,1/3/2023,,Yes,0
