Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Damon Hoops,It works,"The product works good. I works against the sun no lie. But, it does a small stream spray so you'll have to rub the spray all over and around the area you sprayed. But it is waterproof and no burns for me or my twins.",6/13/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Juan,It works!,"So I practice sports very very often. I don't like to have my hands sticky from normal sunscreens if I have to hold a tennis or pickleball racket or anything, so spray is the way to go for me. One day, I forgot to spray my whole back, and let me tell you, the area where I applied the sunscreen (shoulders) wasn't burnt. Can't say the same for the rest of my back... RIP",5/23/2024,5,Yes,9
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Doug J,White Kids,Our kids are white. This helps keep them from turning into lobsters. It’s sunscreen. Not much to say.,7/19/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Scarlet,Good product,Definitely nice sprays well and not too thick easy to carry and throw in your bag without worrying about waste,7/18/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Amazon Customer,Bought it for the SPF,"Compared to the lotion by the same brand, this feels too, light to can stand up to sweat or light water exposure.  Smells very strong when sprayed.  I have to spray in an open area since it should have time to absorb before sun exposure.",6/2/2024,5,Yes,2
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Alina Melnyk,Very good,Great buy. I love this sun block because doesn’t leave your skin greasy.,7/24/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Alisha Roane,Can’t beat this deal!,The price for these was definitely a deal! Would definitely order again for the savings!,7/21/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Dawn Bagwell,Great value,Great value for two sunblocks!! Came quick and kept me from getting burned.,7/23/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",A C,Works like it should,"Doesn’t have the old banana boat smell I’m used to but it helps protect against the sun, which it’s intended for.",7/8/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",314stl24.7,It will protect u,I used this while on beach and jetsking and Holy poo I did not get burned at all. I did almost use half of one can. For me I will buy smaller number next time. I got 0 sunburn.,5/21/2024,5,Yes,4
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Darrin martin,Favorite sunscreen,This is my family's favorite brand of sunscreen. Easy application for my grand daughters and effectively prevented sunburn.,7/17/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Jimmy S.,"Good price, great protection",I put this product on in the morning and it protects me all day,7/19/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Donna,Eady spray,Great spray.  Nice smell. Works.,7/4/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",nbersaglia,Great quality sunscreen!,Love how this sprays so evenly and protects from the sun!,7/23/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",jthincmh,a necessity,2 pack makes a better deal,7/27/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Dawn Ruble,Sunscreen,"Exactly what I order at a fantastic price. Perfect to have a nd share one with our adult son who is a runner, golf player and pickle ball enthusiast.",6/24/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",James,Very good for price,"Does the job, is cheap, but make sure to reapply after some time",7/19/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Nagel,Stay Protected with Confidence: Banana Boat Sport Ultra SPF 50 Sunscreen Spray!,"When it comes to sun protection, Banana Boat Sport Ultra SPF 50 Sunscreen Spray delivers in spades. Designed for both casual family outings and intense sports activities, this sunscreen offers something that many products in the market fall short on: superior endurance against sweat and water.The clinically proven UVA/UVB protection provides peace of mind that your skin is guarded against the sun's harmful rays. An SPF rating of 50+ means that you can enjoy your outdoor activities without constant reapplication, as it stays on for up to 80 minutes even when sweating or swimming.What sets this sunscreen apart is its lightweight, breathable formula. Unlike some sunscreens that can feel greasy and heavy, Banana Boat Sport feels comfortable on the skin. This non-greasy feel ensures that it won't weigh you down during your favorite outdoor activities.The fact that it's free from oxybenzone and octinoxate is an added bonus for those who are conscious of the ingredients in their skincare products.Banana Boat Sport Ultra SPF 50 Sunscreen Spray truly lives up to its promise of high-performance sun protection. For anyone who enjoys spending time outdoors and wants a reliable, comfortable sun shield, this product is a clear 5-star choice!",8/10/2023,5,Yes,2
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Alan Cattoni,Great product,Great for golfing,7/29/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",jabe dooley,Decent price,Works well in high alpine environment,5/14/2024,4,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Ditya,Loved it,Easy to apply and reapply for a running away kid and lazy husband lol,7/8/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Linda Sue Kellner,Great,Great,7/14/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Jenn,Easy application,I love how easy this is to apply and stays on to protect my little.,7/6/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Jeff,Works for a long time,"Goes on clear and easy, lasts for a long time,  I seldom re-apply while at the beach, and I'm fair skinned and burn easy. (This is NOT the white mineral smear stuff that works only because the white layer between you and the sun is too thick for the sun to penetrate.) If I'm out on a boat, I do reapply every 3 hours because the overhead sun and the reflection off the water will roast a lava rock because of the intensity of the UV's.",4/10/2024,5,Yes,6
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Amazon Customer,Great coverage,"Love this brand, great coverage, good price",7/14/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Iphonefan,AMAZING,It was GREAT I love it,7/23/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",TT bless,Please coustomer,Got these and i Was very satify and it afforable,7/17/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Kathy Smith,Works great,It kept my grandchildren protected from the sun,7/4/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Laraine Larkin,great product,Love that it comes in a two pack.  I keep one at home and one in my beach bag.  So easy to use!,6/23/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Joseph m geohegan,Great,Great,7/19/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Tanya C.,That he should have his spf to protect his skin from the sun.,The sun ☀️ I wanted my son to have this on his vacation.,7/12/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Mustafa Azeem,Excellent Product,"Worth the purchase, excellent product. Will buy on recurring basis.",7/7/2024,5,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Hector Estrada,Good,Did its job,7/24/2024,5,Yes,0
